TotalProductos_norm,PrecioPromedio_norm,PaisesComprados_norm,CustomerID,cluster_kmeans,cluster_dbscan
-0.14283120742726846,-0.0397948363221022,-0.04281565798029915,15074,0,0
-0.14454344226699997,-0.03218868523942808,-0.04281565798029915,15075,0,0
-0.11800380225116168,-0.03401837708592221,-0.04281565798029915,15076,0,0
0.8447002363878752,-0.038301738907644364,-0.04281565798029915,15078,0,0
-0.15717117421001978,-0.023649948378431537,-0.04281565798029915,15079,0,0
-0.19997704520330734,-0.020348612518431727,-0.04281565798029915,15081,0,0
-0.232081448448273,-0.009028197938304722,-0.04281565798029915,15083,0,0
-0.13962076710277188,-0.04099856256917357,-0.04281565798029915,15087,0,0
-0.1424031487173356,-0.018228129150057767,-0.04281565798029915,15088,0,0
0.05065132946239123,-0.03214061191459817,-0.04281565798029915,15089,0,0
-0.19569645810397857,-0.03047235705955234,-0.04281565798029915,15090,0,0
-0.16680249518350948,-0.04172096364113676,-0.04281565798029915,15091,0,0
-0.21132060101652853,-0.017941286381175845,-0.04281565798029915,15092,0,0
0.5587570181527144,-0.03561308674038557,-0.04281565798029915,15093,0,0
-0.009704948638144202,-0.037566478469211184,-0.04281565798029915,15095,0,0
-0.2145310413410251,-0.03357640038763589,-0.04281565798029915,15096,0,0
-0.2038295735927032,-0.039411772783869335,-0.04281565798029915,15097,0,0
-0.22737280263901136,55.52247410114947,-0.04281565798029915,15098,2,-1
-0.16680249518350948,-0.04073999682343969,-0.04281565798029915,15099,0,0
-0.22780086134894423,0.0204998902404002,-0.04281565798029915,15100,0,0
-0.18906154810001902,-0.03496876138501747,-0.04281565798029915,15101,0,0
-0.1697989061530396,-0.01608694852361462,-0.04281565798029915,15103,0,0
-0.10430592353330967,-0.016246002301586942,-0.04281565798029915,15104,0,0
0.01897498492735845,-0.0384128397739559,-0.04281565798029915,15105,0,0
0.004635018144607125,-0.037664815981872844,-0.04281565798029915,15106,0,0
-0.20554180843243472,-0.01410247570826675,-0.04281565798029915,15107,0,0
-0.13384197451867808,-0.021788114087843143,-0.04281565798029915,15108,0,0
-0.21303283585626004,-0.014340494176062382,-0.04281565798029915,15109,0,0
-0.18884751874505257,-0.006785994980809602,-0.04281565798029915,15110,0,0
-0.08825372191082684,-0.029640038751966805,-0.04281565798029915,15111,0,0
0.26532277249372826,-0.03998186953583443,-0.04281565798029915,15113,0,0
0.42242031903909355,-0.04433015572422903,-0.04281565798029915,15114,0,0
-0.2066119552072669,-0.02930822556704811,-0.04281565798029915,15115,0,0
-0.10152354191874598,-0.035988292986203284,-0.04281565798029915,15116,0,0
0.1765005901826566,-0.03970584632560235,-0.04281565798029915,15117,0,0
0.06798770721467269,-0.05387225708820708,-0.04281565798029915,15118,0,0
-0.2213799806999511,-0.0017250225910349075,-0.04281565798029915,15119,0,0
-0.1777179922867978,-0.021471640365354552,-0.04281565798029915,15120,0,0
-0.19762272229867653,-0.02588414346822132,-0.04281565798029915,15121,0,0
-0.0715594322234447,-0.03291648154275492,-0.04281565798029915,15122,0,0
0.015550515247895448,-0.033978807626425286,-0.04281565798029915,15123,0,0
-0.19034572422981763,-0.039834916726617126,-0.04281565798029915,15124,0,0
1.0420353016669306,-0.03050160318508489,-0.04281565798029915,15125,0,0
-0.18649319584042176,-0.04236371921598695,-0.04281565798029915,15127,0,0
0.04358836074849879,-0.040000743406883164,-0.04281565798029915,15128,0,0
0.14375409887279164,-0.035001614175603483,-0.04281565798029915,15129,0,0
-0.1980507810086094,-0.038349313536317806,-0.04281565798029915,15130,0,0
-0.09488863191478641,-0.0408144100422503,-0.04281565798029915,15132,0,0
-0.09467460255981998,-0.039783847630078605,-0.04281565798029915,15133,0,0
-0.05037052608176737,-0.03917153337742244,-0.04281565798029915,15134,0,0
-0.23143936038337368,-0.028621602243800528,-0.04281565798029915,15135,0,0
-0.07434181383800839,-0.040640010069482264,-0.04281565798029915,15136,0,0
-0.19569645810397857,-0.04569949364550298,-0.04281565798029915,15139,0,0
0.09516943529541028,-0.036863028954806316,-0.04281565798029915,15140,0,0
-0.16209384937424787,-0.03835462052556631,-0.04281565798029915,15142,0,0
-0.20811016069203198,-0.03549604867392291,-0.04281565798029915,15143,0,0
0.4074382641914429,-0.035058955858254755,-0.04281565798029915,15144,0,0
-0.07840837158237071,-0.031493475515191514,-0.04281565798029915,15145,0,0
0.07205426495903501,-0.044636922671862006,-0.04281565798029915,15146,0,0
-0.16252190808418074,-0.03399099436588697,-0.04281565798029915,15147,0,0
-0.20019107455827376,-0.03755246910065416,-0.04281565798029915,15148,0,0
-0.2128188065012936,-0.013995539874909289,-0.04281565798029915,15149,0,0
0.5373540826560705,-0.0348883388996905,-0.04281565798029915,15150,0,0
0.3363805183425856,-0.030667007531644985,-0.04281565798029915,15152,0,0
-0.19783675165364295,-0.022854593518159237,-0.04281565798029915,15153,0,0
-0.21945371650525317,-0.03198340687873384,-0.04281565798029915,15154,0,0
-0.11243903902203431,-0.03544417113097028,-0.04281565798029915,15156,0,0
0.23963924989775573,-0.042214357894049696,-0.04281565798029915,15157,0,0
-0.19783675165364295,-0.042281792569463086,-0.04281565798029915,15158,0,0
2.1984359065505936,-0.03547958121264168,-0.04281565798029915,15159,0,0
-0.22223609811981684,-0.04298894888682694,-0.04281565798029915,15160,0,0
-0.2004051039132402,-0.03823036377729949,-0.04281565798029915,15163,0,0
-0.16316399614908003,-0.03472494902459082,-0.04281565798029915,15164,0,0
-0.2059698671423676,-0.020639104193413343,-0.04281565798029915,15165,0,0
-0.2258745971542463,-0.03659425336020718,-0.04281565798029915,15167,0,0
-0.22908503747874287,-0.032015952567146976,-0.04281565798029915,15168,0,0
-0.19954898649337446,-0.031440371676080096,-0.04281565798029915,15171,0,0
0.10458672691393353,-0.04064043728561281,-0.04281565798029915,15172,0,0
-0.20918030746686414,-0.04435779027276626,-0.04281565798029915,15174,0,0
-0.1430452367822349,-0.04993677845244308,-0.04281565798029915,15175,0,0
-0.23379368328800448,-0.04573133558099404,-0.04281565798029915,15178,0,0
0.1679394159839991,-0.03701887926323892,-0.04281565798029915,15179,0,0
-0.23250950715820587,-0.032508087370125394,-0.04281565798029915,15180,0,0
-0.12421065354518838,-0.042469601022313105,-0.04281565798029915,15181,0,0
-0.1860651371304889,-0.03452626828146936,-0.04281565798029915,15182,0,0
-0.19248601777948202,-0.032975692089466255,-0.04281565798029915,15184,0,0
-0.0976710135293501,-0.03898665767368638,-0.04281565798029915,15185,0,0
-0.1941982526192135,-0.03172619095417838,-0.04281565798029915,15186,0,0
0.15980630049527447,-0.033442802250669264,-0.04281565798029915,15187,0,0
1.051452593285454,-0.02495765229163907,-0.04281565798029915,15189,0,0
-0.0437356160778078,-0.037695929507074885,-0.04281565798029915,15192,0,0
-0.2093943368218306,-0.01090910665406581,-0.04281565798029915,15193,0,0
0.9686232329134425,-0.038267201714939025,-0.04281565798029915,15194,0,0
0.06028265043588093,-0.036072615148707375,-0.04281565798029915,15195,0,0
-0.14325926613720133,-0.02919269325348731,-0.04281565798029915,15197,0,0
-0.2145310413410251,-0.04210931541888654,-0.04281565798029915,15198,0,0
-0.1554589393702883,-0.02330930600604286,-0.04281565798029915,15199,0,0
-0.03431832445928454,-0.043787500312846804,-0.04281565798029915,15201,0,0
0.13497889531916768,-0.046364885452407606,-0.04281565798029915,15203,0,0
-0.1849949903556567,-0.0384566326522321,-0.04281565798029915,15204,0,0
-0.1595254971146506,-0.02949306574145044,-0.04281565798029915,15205,0,0
-0.20554180843243472,-0.036532554216911504,-0.04281565798029915,15206,0,0
-0.17300934647753619,-0.022004897416101152,-0.04281565798029915,15208,0,0
-0.19141587100464982,-0.011297997239892086,-0.04281565798029915,15210,0,0
-0.18884751874505257,-0.01712931702615395,-0.04281565798029915,15211,0,0
-0.23315159522310516,-0.025921102857630583,-0.04281565798029915,15212,0,0
-0.18242663809605944,-0.04429908532260639,-0.04281565798029915,15213,0,0
0.028178247190915273,-0.03833865131246398,-0.04281565798029915,15214,0,0
-0.19505437003907927,-0.015384983711181757,-0.04281565798029915,15215,0,0
-0.23422174199793735,-0.021929488801430478,-0.04281565798029915,15216,0,0
0.47228915874627353,-0.03370614552127879,-0.04281565798029915,15218,0,0
-0.23058324296350793,0.013140865149134186,-0.04281565798029915,15219,0,0
0.05450385785178711,-0.037444895536655906,-0.04281565798029915,15220,0,0
-0.23486383006283668,0.03285552611806563,-0.04281565798029915,15221,0,0
-0.14604164775176504,-0.045772730097132404,-0.04281565798029915,15222,0,0
-0.21923968715028672,-0.02861082242188949,-0.04281565798029915,15223,0,0
-0.20811016069203198,-0.030643896834310545,-0.04281565798029915,15224,0,0
-0.1918439297145827,-0.03124325493256404,-0.04281565798029915,15225,0,0
-0.22501847973438055,-0.028535363668512247,-0.04281565798029915,15226,0,0
-0.07969254771216934,-0.023457993204815744,-0.04281565798029915,15227,0,0
0.24177954344742011,-0.03306439462404848,-0.04281565798029915,15228,0,0
-0.165090260343778,-0.04275273018060253,-0.04281565798029915,15230,0,0
-0.09339042643002135,-0.04793459208513316,-0.04281565798029915,15232,0,0
-0.19826481036357582,-0.043434925519032004,-0.04281565798029915,15234,0,0
0.04316030203856591,-0.034412974874628154,-0.04281565798029915,15235,0,0
-0.18264066745102586,-0.04373979941567017,-0.04281565798029915,15236,0,0
-0.010989124767942829,-0.03765661742450734,-0.04281565798029915,15237,0,0
-0.09274833836512203,-0.021932142296054728,-0.04281565798029915,15238,0,0
-0.11372321515183294,-0.04009663974638944,-0.04281565798029915,15239,0,0
0.05107938817232411,-0.037253771924462914,-0.04281565798029915,15240,0,0
0.14824871532708683,-0.04180817963706911,-0.04281565798029915,15241,0,0
-0.20061913326820666,-0.03814234095562594,-0.04281565798029915,15243,0,0
-0.15353267517559036,-0.03889718213226683,-0.04281565798029915,15244,0,0
0.14161380532312726,-0.04209962569132606,-0.04281565798029915,15245,0,0
-0.1873493132602875,-0.03446282840999293,-0.04281565798029915,15246,0,0
-0.2059698671423676,-0.04067200583074865,-0.04281565798029915,15247,0,0
0.5210878516786214,-0.035829798154599614,-0.04281565798029915,15249,0,0
1.0619400316788092,-0.028067964844759773,-0.04281565798029915,15251,0,0
-0.12849124064451714,-0.040814168815466276,-0.04281565798029915,15252,0,0
-0.05529320124599543,-0.04353491746710651,-0.04281565798029915,15253,0,0
-0.18135649132122725,-0.04103995708531194,-0.04281565798029915,15254,0,0
-0.1355542093584096,-0.03606527569549135,-0.04281565798029915,15255,0,0
-0.22844294941384355,-0.04251176210356515,-0.04281565798029915,15256,0,0
-0.23058324296350793,0.20513667993259435,-0.04281565798029915,15257,0,0
-0.20982239553176346,-0.016150489685642155,-0.04281565798029915,15258,0,0
-0.05593528931089475,-0.03131313029100275,-0.04281565798029915,15260,0,0
-0.18242663809605944,-0.046769829582360194,-0.04281565798029915,15261,0,0
-0.22459042102444768,-0.032312613266138636,-0.04281565798029915,15262,0,0
-0.22116595134498465,-0.03464105479892203,-0.04281565798029915,15263,0,0
-0.18349678487089163,-0.03910821299885461,-0.04281565798029915,15264,0,0
-0.10922859869753775,-0.023485989916389567,-0.04281565798029915,15265,0,0
-0.23636203554760174,-0.00847627105645977,-0.04281565798029915,15266,0,0
-0.038170852848680416,-0.04238214291161672,-0.04281565798029915,15267,0,0
-0.23464980070787023,0.46221387286693844,-0.04281565798029915,15269,0,0
0.07205426495903501,-0.013110157168616347,-0.04281565798029915,15270,0,0
0.028820335255814587,-0.036127556961036485,-0.04281565798029915,15271,0,0
-0.17386546389740193,-0.026627437855229776,-0.04281565798029915,15272,0,0
-0.10773039321277268,-0.040840323957836114,-0.04281565798029915,15274,0,0
-0.13384197451867808,-0.03213192291791559,-0.04281565798029915,15275,0,0
-0.2265166852191456,-0.03845412657397586,-0.04281565798029915,15276,0,0
-0.1963385461688779,-0.042827970212955487,-0.04281565798029915,15277,0,0
-0.20061913326820666,-0.028578893616038707,-0.04281565798029915,15279,0,0
-0.2072540432721662,-0.04949564939232719,-0.04281565798029915,15280,0,0
0.015122456537962573,-0.027236725709437897,-0.04281565798029915,15281,0,0
-0.22844294941384355,-0.02434416890950214,-0.04281565798029915,15286,0,0
-0.14775388259149652,-0.037754678026711036,-0.04281565798029915,15287,0,0
-0.07434181383800839,-0.03210407271135063,-0.04281565798029915,15288,0,0
-0.027041326390425658,-0.046629386100606164,-0.04281565798029915,15289,0,0
0.7081495079192879,-0.03266570328194157,-0.04281565798029915,15290,0,0
0.2036823182633942,-0.020159145351292488,-0.04281565798029915,15291,0,0
-0.2282289200588771,-0.02308301598448643,-0.04281565798029915,15292,0,0
0.13583501273903345,-0.030333955394724485,-0.04281565798029915,15296,0,0
-0.17814605099673067,-0.035939681539970326,-0.04281565798029915,15297,0,0
0.34879422093063894,-0.03829703695665852,-0.04281565798029915,15298,0,0
0.38903173966432925,0.714133998999044,-0.04281565798029915,15299,0,0
-0.1777179922867978,-0.03529893193040686,-0.04281565798029915,15300,0,0
0.35221869061010197,-0.03398166138479477,-0.04281565798029915,15301,0,0
-0.18713528390532105,-0.028548160360329217,-0.04281565798029915,15303,0,0
-0.21881162844035384,-0.006512685034511382,-0.04281565798029915,15304,0,0
-0.06685078641418307,-0.036755386765472464,-0.04281565798029915,15306,0,0
-0.23229547780323942,-0.008505017248222524,-0.04281565798029915,15307,0,0
-0.20318748552780388,-0.027172794178957523,-0.04281565798029915,15308,0,0
7.832972705397033,-0.03768591005373891,-0.04281565798029915,15311,0,-1
-0.13041750483921508,-0.03884087341546096,-0.04281565798029915,15312,0,0
-0.23486383006283668,-0.04069500278415885,-0.04281565798029915,15313,0,0
-0.1732233758325026,-0.04322179304010527,-0.04281565798029915,15314,0,0
-0.06085796447512282,-0.04897390601183313,-0.04281565798029915,15315,0,0
-0.21881162844035384,-0.04366160977407547,-0.04281565798029915,15316,0,0
-0.1028077180485446,-0.051003909808315886,-0.04281565798029915,15318,0,0
-0.202759426817871,-0.032683439139878215,-0.04281565798029915,15319,0,0
-0.17044099421793893,-0.0339089851153638,-0.04281565798029915,15320,0,0
0.008701575888969441,-0.029750839437197918,-0.04281565798029915,15321,0,0
-0.16209384937424787,-0.03385223583067296,-0.04281565798029915,15322,0,0
-0.19055975358478408,-0.047527913900468934,-0.04281565798029915,15325,0,0
-0.15759923291995268,-0.04502715300760565,-0.04281565798029915,15326,0,0
-0.21538715876089085,-0.02470982046872442,-0.04281565798029915,15327,0,0
-0.13833659097297327,-0.028338962268017017,-0.04281565798029915,15329,0,0
0.04059194977896866,-0.05117630654996443,-0.04281565798029915,15330,0,0
-0.10066742449888023,-0.035443812736891164,-0.04281565798029915,15332,0,0
-0.16658846582854306,-0.03459793551127789,-0.04281565798029915,15333,0,0
-0.1815705206761937,-0.04472156026307316,-0.04281565798029915,15334,0,0
-0.22309221553968261,-0.03561459249328743,-0.04281565798029915,15335,0,0
-0.15160641098089242,-0.03774564350929989,-0.04281565798029915,15339,0,0
-0.0664227277042502,-0.034542641365946,-0.04281565798029915,15341,0,0
-0.1811424619662608,-0.03914536192359418,-0.04281565798029915,15342,0,0
-0.22223609811981684,-0.010956656745703456,-0.04281565798029915,15343,0,0
-0.21752745231055523,-0.0021765431316513703,-0.04281565798029915,15344,0,0
-0.22352027424961549,-0.0009142728546601885,-0.04281565798029915,15345,0,0
-0.2093943368218306,-0.037314450632858515,-0.04281565798029915,15346,0,0
-0.21239074779136072,-0.03938417643977708,-0.04281565798029915,15347,0,0
-0.22223609811981684,-0.040465033250056785,-0.04281565798029915,15348,0,0
-0.17022696486297248,-0.034759872391541435,-0.04281565798029915,15349,0,0
-0.2292990668337093,-0.03662454203055232,-0.04281565798029915,15350,0,0
-0.08354507610156521,-0.03483818211737067,-0.04281565798029915,15351,0,0
-0.16680249518350948,-0.0321894153014411,-0.04281565798029915,15353,0,0
-0.23058324296350793,-0.012862118599691974,-0.04281565798029915,15355,0,0
0.11785654692185267,-0.0412570323738603,-0.04281565798029915,15356,0,0
1.2423667779155163,-0.04125430836763275,-0.04281565798029915,15358,0,0
-0.19248601777948202,-0.03882163557943512,-0.04281565798029915,15360,0,0
-0.16830070066827454,-0.04577075892969725,-0.04281565798029915,15361,0,0
-0.20960836617679704,-0.03242015784238049,-0.04281565798029915,15363,0,0
-0.13469809193854382,-0.04139918535754723,-0.04281565798029915,15364,0,0
-0.07798031287243783,-0.02323346174910059,-0.04281565798029915,15365,0,0
-0.1073023345028398,-0.0379792716496263,-0.04281565798029915,15366,0,0
-0.014413594447405831,-0.03452750734145914,-0.04281565798029915,15367,0,0
-0.19098781229471695,-0.030484355470027237,-0.04281565798029915,15368,0,0
-0.24042859329196406,10.931680399153722,-0.04281565798029915,15369,0,-1
-0.06299825802478719,-0.02818369183623144,-0.04281565798029915,15370,0,0
0.3856072699848663,-0.04935463335162433,-0.04281565798029915,15372,0,0
-0.13833659097297327,-0.01851368584563275,-0.04281565798029915,15373,0,0
-0.21324686521122646,-0.028713590057441347,-0.04281565798029915,15374,0,0
-0.10773039321277268,-0.035070183846211196,-0.04281565798029915,15376,0,0
0.2505547470010441,-0.03728171517366746,-0.04281565798029915,15379,0,0
-0.1601675851795499,-0.013089335602690889,-0.04281565798029915,15380,0,0
-0.20361554423773678,-0.012270768369143814,-0.04281565798029915,15381,0,0
0.6165449439936526,-0.038004810155819815,-0.04281565798029915,15382,0,0
-0.11329515644190005,-0.04186784740807937,-0.04281565798029915,15384,0,0
-0.20575583778740114,-0.03972913074093019,-0.04281565798029915,15385,0,0
-0.1447574716219664,-0.04547985276789533,-0.04281565798029915,15386,0,0
-0.2213799806999511,-0.0408122872465509,-0.04281565798029915,15388,0,0
-0.15460282195042255,-0.04642124418330023,-0.04281565798029915,15389,0,0
0.030532570095546087,-0.040299725737896364,-0.04281565798029915,15392,0,0
-0.20811016069203198,-0.044156044272394904,-0.04281565798029915,15393,0,0
-0.0454478509175393,-0.032694497968944594,-0.04281565798029915,15394,0,0
-0.2365760649025682,-0.009905367446951164,-0.04281565798029915,15395,0,0
-0.21410298263109223,-0.03021331994769266,-0.04281565798029915,15396,0,0
-0.23593397683766887,-0.021009610665022223,-0.04281565798029915,15397,0,0
-0.07605404867773989,-0.03642968946584693,-0.04281565798029915,15398,0,0
-0.10944262805250418,-0.04186922722528399,-0.04281565798029915,15399,0,0
-0.16316399614908003,-0.04076930063363798,-0.04281565798029915,15400,0,0
-0.09167819159028985,-0.030845736166473337,-0.04281565798029915,15402,0,0
-0.19890689842847514,-0.030208392029104754,-0.04281565798029915,15405,0,0
-0.1897036361649183,-0.030568809798930233,-0.04281565798029915,15406,0,0
-0.12078618386572537,-0.028161663175596395,-0.04281565798029915,15407,0,0
-0.21752745231055523,-0.024163575187133756,-0.04281565798029915,15408,0,0
0.016620662022727637,-0.028236497523988623,-0.04281565798029915,15410,0,0
-0.1272070645147185,-0.026513241555152802,-0.04281565798029915,15411,0,0
-0.21709939360062236,-0.031098374126079742,-0.04281565798029915,15412,0,0
-0.14539955968686571,-0.03288842159960188,-0.04281565798029915,15414,0,0
-0.11714768483129594,-0.04300188467312017,-0.04281565798029915,15415,0,0
0.20689275858789077,-0.032269181196097084,-0.04281565798029915,15416,0,0
-0.1794302271265293,-0.04211917125606234,-0.04281565798029915,15417,0,0
-0.19098781229471695,-0.04599867516438769,-0.04281565798029915,15419,0,0
-0.13319988645377875,-0.036595904314984905,-0.04281565798029915,15421,0,0
-0.232081448448273,-0.03423285887589087,-0.04281565798029915,15422,0,0
-0.21859759908538742,-0.027931693641494327,-0.04281565798029915,15423,0,0
-0.12164230128559113,-0.04304880860379173,-0.04281565798029915,15424,0,0
-0.09831310159424941,-0.036642939593280494,-0.04281565798029915,15426,0,0
-0.023402827355996216,-0.04042557769273535,-0.04281565798029915,15427,0,0
-0.21838356973042097,-0.04218980475582226,-0.04281565798029915,15428,0,0
-0.1612377319543821,-0.04070497736636086,-0.04281565798029915,15429,0,0
-0.22630265586417916,-0.03497566047104053,-0.04281565798029915,15432,0,0
-0.15481685130538897,-0.04641603732592433,-0.04281565798029915,15433,0,0
-0.10366383546841036,-0.03098483154085275,-0.04281565798029915,15434,0,0
-0.22865697876880997,-0.029275825918401215,-0.04281565798029915,15435,0,0
-0.1090145693425713,-0.04028944556930773,-0.04281565798029915,15436,0,0
-0.22330624489464904,-0.03541490228117547,-0.04281565798029915,15437,0,0
-0.2275868319939778,-0.03063889499694382,-0.04281565798029915,15438,0,0
-0.1980507810086094,-0.038910142464644124,-0.04281565798029915,15440,0,0
-0.2145310413410251,-0.02089462589797119,-0.04281565798029915,15442,0,0
0.11507416530728899,-0.03429390533403433,-0.04281565798029915,15443,0,0
-0.07669613674263921,-0.03572199036589149,-0.04281565798029915,15444,0,0
-0.22780086134894423,-0.01675517428413405,-0.04281565798029915,15445,0,0
-0.22202206876485042,-0.03351228766903774,-0.04281565798029915,15447,0,0
-0.19055975358478408,-0.03036115750532971,-0.04281565798029915,15448,0,0
-0.06685078641418307,-0.04198468676814735,-0.04281565798029915,15449,0,0
-0.15973952646961703,-0.04005568747935511,-0.04281565798029915,15450,0,0
-0.17964425648149573,-0.03717765840998746,-0.04281565798029915,15452,0,0
-0.05935975899035775,-0.037484756742378854,-0.04281565798029915,15453,0,0
-0.22180803940988397,-0.0358518443959694,-0.04281565798029915,15454,0,0
-0.09895518965914873,-0.04397206864511326,-0.04281565798029915,15456,0,0
-0.21196268908142785,-0.04205697752491848,-0.04281565798029915,15457,0,0
-0.20682598456223333,-0.04659864925246468,-0.04281565798029915,15458,0,0
-0.2168853642456559,-0.03553258324276426,-0.04281565798029915,15460,0,0
-0.20340151488277033,-0.04435151837638166,-0.04281565798029915,15462,0,0
-0.21752745231055523,-0.04224236922075988,-0.04281565798029915,15463,0,0
-0.16530428969874442,-0.025993797503806246,-0.04281565798029915,15464,0,0
0.02025916105715708,-0.007266940881455744,-0.04281565798029915,15465,0,0
-0.18756334261525395,-0.04187631996986208,-0.04281565798029915,15466,0,0
-0.17472158131726767,-0.03933601300905005,-0.04281565798029915,15467,0,0
-0.20811016069203198,-0.02252185860134165,-0.04281565798029915,15468,0,0
-0.20811016069203198,-0.009523910045146947,-0.04281565798029915,15469,0,0
-0.18328275551592518,-0.041252305577190604,-0.04281565798029915,15471,0,0
-0.18649319584042176,-0.03925164136617616,-0.04281565798029915,15472,0,0
-0.122070359995524,-0.036861082122771595,-0.04281565798029915,15473,0,0
-0.171939199702704,-0.04244118524654762,-0.04281565798029915,15475,0,0
-0.11500739128163155,-0.03073782189130929,-0.04281565798029915,15478,0,0
-0.175363669382167,-0.025628932040019006,-0.04281565798029915,15480,0,0
0.40144544225238266,-0.028807931889935186,-0.04281565798029915,15482,0,0
-0.1770759042218985,-0.043778423844238676,-0.04281565798029915,15483,0,0
0.43098149323775103,-0.04004451753055587,-0.04281565798029915,15484,0,0
0.039307773649170034,-0.033094777088520655,-0.04281565798029915,15485,0,0
-0.22459042102444768,0.0003545590530594608,-0.04281565798029915,15488,0,0
-0.11329515644190005,-0.03451718484532615,-0.04281565798029915,15489,0,0
0.10736910852849722,-0.028325164095970894,-0.04281565798029915,15491,0,0
-0.1368383854882082,-0.03752930788329102,-0.04281565798029915,15492,0,0
-0.12142827193062469,-0.024184036277394953,-0.04281565798029915,15493,0,0
0.005491135564472876,-0.038555182263245974,-0.04281565798029915,15494,0,0
-0.10708830514787336,-0.031264814576386114,-0.04281565798029915,15497,0,0
1.0619400316788092,-0.021829366310197138,-0.04281565798029915,15498,0,0
-0.11778977289619524,-0.023576138303699513,-0.04281565798029915,15500,0,0
0.5780196600996937,0.15950661776792174,-0.04281565798029915,15502,0,0
-0.22437639166948123,-0.040880292523063945,-0.04281565798029915,15503,0,0
-0.23315159522310516,-0.03964952590220254,-0.04281565798029915,15504,0,0
0.26232636152419814,-0.038801586953385196,-0.04281565798029915,15505,0,0
-0.05871767092545844,-0.042748742903950816,-0.04281565798029915,15506,0,0
-0.20554180843243472,-0.027081306299086488,-0.04281565798029915,15507,0,0
-0.14604164775176504,-0.03163920247823542,-0.04281565798029915,15508,0,0
-0.23978650522706474,0.8073406511706102,-0.04281565798029915,15510,0,0
-0.182212608741093,-0.02749446406478278,-0.04281565798029915,15511,0,0
-0.22566056779927984,-0.04159188396715689,-0.04281565798029915,15512,0,0
0.9465782093518994,-0.026603290007881843,-0.04281565798029915,15513,0,0
0.14311201080789232,-0.03801701810860152,-0.04281565798029915,15514,0,0
-0.2344357713529038,-0.0358748413493796,-0.04281565798029915,15516,0,0
-0.17750396293183138,-0.04257308731265903,-0.04281565798029915,15517,0,0
0.029890482030646776,-0.03785571529084964,-0.04281565798029915,15518,0,0
-0.17300934647753619,-0.04314801114791419,-0.04281565798029915,15520,0,0
0.11807057627681912,-0.027417021824173913,-0.04281565798029915,15521,0,0
-0.11757574354122881,-0.048492180356187756,-0.04281565798029915,15522,0,0
-0.21196268908142785,-0.029994520362389837,-0.04281565798029915,15523,0,0
-0.23935844651713187,0.7038543608246816,-0.04281565798029915,15524,0,0
-0.15160641098089242,-0.03603122063256901,-0.04281565798029915,15525,0,0
-0.23507785941780313,-0.01713462401540246,-0.04281565798029915,15526,0,0
-0.028753561230157158,-0.029442842845099938,-0.04281565798029915,15527,0,0
-0.21388895327612578,-0.037054408159681564,-0.04281565798029915,15528,0,0
0.5065338555409036,-0.04316526454965667,-0.04281565798029915,15529,0,0
-0.036886676718881795,-0.035427422844698804,-0.04281565798029915,15530,0,0
-0.003712126699083946,-0.03408579941066244,-0.04281565798029915,15531,0,0
-0.13148765161404727,-0.027859030263989077,-0.04281565798029915,15532,0,0
-0.18542304906558957,-0.0277271277187175,-0.04281565798029915,15533,0,0
-0.21260477714632717,-0.021283805109528535,-0.04281565798029915,15535,0,0
-0.23400771264297093,-0.028400256567227285,-0.04281565798029915,15537,0,0
-0.15246252840075816,-0.0457750858826037,-0.04281565798029915,15539,0,0
-0.19740869294371008,-0.04322466765928154,-0.04281565798029915,15540,0,0
-0.22972712554364216,-0.04059746398176384,-0.04281565798029915,15541,0,0
-0.22180803940988397,-0.03987204037997932,-0.04281565798029915,15543,0,0
0.4243465832337915,-0.04404013434055151,-0.04281565798029915,15544,0,0
-0.20532777907746827,-0.03647293248584801,-0.04281565798029915,15545,0,0
0.6227517952876792,-0.03708467765391381,-0.04281565798029915,15547,0,0
-0.09296236772008848,-0.03235959842095087,-0.04281565798029915,15549,0,0
-0.1770759042218985,-0.03570051690254552,-0.04281565798029915,15550,0,0
-0.1935561645543142,-0.027926935651133595,-0.04281565798029915,15551,0,0
-0.22737280263901136,-0.04273632058980599,-0.04281565798029915,15552,0,0
-0.1436873248471342,-0.03841584043725447,-0.04281565798029915,15553,0,0
-0.22437639166948123,-0.021855570022611962,-0.04281565798029915,15554,0,0
0.7036548914649927,-0.043381320419754746,-0.04281565798029915,15555,0,0
-0.1897036361649183,-0.0426957377308468,-0.04281565798029915,15556,0,0
-0.19334213519934776,-0.030487805013038768,-0.04281565798029915,15557,0,0
-0.18542304906558957,-0.023215834517988466,-0.04281565798029915,15561,0,0
-0.23186741909330655,-0.03124325493256404,-0.04281565798029915,15562,0,0
0.07226829431400145,-0.04177939758727089,-0.04281565798029915,15563,0,0
-0.22737280263901136,-0.023542150159321196,-0.04281565798029915,15565,0,0
-0.19248601777948202,-0.03272163050893446,-0.04281565798029915,15567,0,0
-0.14154703129746984,-0.03740817406562464,-0.04281565798029915,15568,0,0
-0.0976710135293501,-0.040107467716388415,-0.04281565798029915,15569,0,0
0.2002578485839312,-0.02912000894316354,-0.04281565798029915,15570,0,0
-0.18371081422585805,-0.03640667615613985,-0.04281565798029915,15571,0,0
0.022827513316754332,-0.02990739934586606,-0.04281565798029915,15572,0,0
-0.16252190808418074,-0.035342240753381306,-0.04281565798029915,15573,0,0
